Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-01 07:25:56",0:18:48,1127.7,0:00:00,0.0,41.6738482,-91.5678557,683,4.61,20.24,0:02:58,178,14.73,0:04:04,244,269,550,250
"2013-08-01 07:26:03",0:18:54,1134.3,0:00:00,0.0,41.6737862,-91.5671607,678,4.65,19.13,0:03:08,188,14.76,0:04:04,244,269,550,251
"2013-08-01 07:26:09",0:19:00,1140.3,0:00:00,0.0,41.6736954,-91.5666142,673,4.68,17.74,0:03:23,203,14.77,0:04:04,244,269,550,251
"2013-08-01 07:26:16",0:19:07,1147.3,0:00:00,0.0,41.6735438,-91.5660228,665,4.71,16.87,0:03:33,213,14.79,0:04:03,243,269,550,252
"2013-08-01 07:26:19",0:19:10,1150.4,0:00:00,0.0,41.6734974,-91.5657972,655,4.72,16.11,0:03:43,223,14.78,0:04:04,244,269,550,252
"2013-08-01 07:26:28",0:19:19,1159.3,0:00:00,0.0,41.6730161,-91.5656369,661,4.76,14.06,0:04:16,256,14.78,0:04:04,244,269,550,254
"2013-08-01 07:26:36",0:19:27,1167.2,0:00:00,0.0,41.6725064,-91.5655980,670,4.79,15.59,0:03:51,231,14.78,0:04:04,244,269,550,257
"2013-08-01 07:26:44",0:19:35,1175.3,0:00:00,0.0,41.6720192,-91.5655675,673,4.83,15.36,0:03:54,234,14.79,0:04:03,243,269,550,260
"2013-08-01 07:26:52",0:19:43,1183.3,0:00:00,0.0,41.6714989,-91.5655578,661,4.86,15.92,0:03:46,226,14.80,0:04:03,243,269,550,260
"2013-08-01 07:26:59",0:19:50,1190.3,0:00:00,0.0,41.6710310,-91.5655576,679,4.90,16.85,0:03:34,214,14.81,0:04:03,243,269,550,263
"2013-08-01 07:27:07",0:19:58,1198.3,0:00:00,0.0,41.6705354,-91.5655888,679,4.93,15.78,0:03:48,228,14.81,0:04:03,243,269,550,266
"2013-08-01 07:27:14",0:20:05,1205.3,0:00:00,0.0,41.6700532,-91.5655682,674,4.96,16.17,0:03:43,223,14.82,0:04:03,243,269,550,268
"2013-08-01 07:27:22",0:20:13,1213.2,0:00:00,0.0,41.6695493,-91.5655871,670,5.00,15.74,0:03:49,229,14.83,0:04:03,243,269,550,268
"2013-08-01 07:27:29",0:20:20,1220.4,0:00:00,0.0,41.6692372,-91.5657544,667,5.02,13.07,0:04:35,275,14.81,0:04:03,243,269,550,269
"2013-08-01 07:27:38",0:20:30,1229.7,0:00:00,0.0,41.6692092,-91.5654898,654,5.03,5.33,0:11:16,676,14.74,0:04:04,244,269,550,269
"2013-08-01 07:28:33",0:21:24,1284.3,0:00:00,0.0,41.6691499,-91.5654886,668,5.04,0.69,1:26:45,5205,14.12,0:04:15,255,314,615,273
"2013-08-01 07:28:40",0:21:31,1291.2,0:00:00,0.0,41.6689008,-91.5656237,670,5.06,7.47,0:08:02,482,14.10,0:04:15,255,314,615,275
"2013-08-01 07:28:42",0:21:33,1293.3,0:00:00,0.0,41.6688100,-91.5655408,670,5.07,9.39,0:06:23,383,14.10,0:04:15,255,314,615,276
"2013-08-01 07:28:53",0:21:44,1304.3,0:00:00,0.0,41.6686163,-91.5649570,680,5.10,11.82,0:05:05,305,14.07,0:04:16,256,314,615,279
"2013-08-01 07:29:01",0:21:52,1312.3,0:00:00,0.0,41.6684218,-91.5643333,689,5.13,15.02,0:04:00,240,14.08,0:04:16,256,314,615,283
"2013-08-01 07:29:09",0:22:00,1320.3,0:00:00,0.0,41.6682302,-91.5636998,683,5.17,16.10,0:03:44,224,14.09,0:04:15,255,314,615,284
"2013-08-01 07:29:17",0:22:09,1328.5,0:00:00,0.0,41.6680009,-91.5631137,691,5.20,15.42,0:03:53,233,14.10,0:04:15,255,353,615,287
"2013-08-01 07:29:24",0:22:15,1335.3,0:00:00,0.0,41.6677525,-91.5625738,674,5.24,16.46,0:03:39,219,14.11,0:04:15,255,353,615,288
"2013-08-01 07:29:31",0:22:22,1342.3,0:00:00,0.0,41.6675037,-91.5620418,672,5.27,16.93,0:03:33,213,14.13,0:04:15,255,353,615,288
"2013-08-01 07:29:38",0:22:29,1349.3,0:00:00,0.0,41.6672490,-91.5614961,670,5.30,16.90,0:03:33,213,14.14,0:04:15,255,353,615,290
"2013-08-01 07:29:45",0:22:36,1356.2,0:00:00,0.0,41.6670195,-91.5609258,671,5.33,17.24,0:03:29,209,14.16,0:04:14,254,353,615,292
"2013-08-01 07:29:52",0:22:44,1363.7,0:00:00,0.0,41.6668043,-91.5603841,675,5.37,16.45,0:03:39,219,14.17,0:04:14,254,353,615,295
"2013-08-01 07:29:59",0:22:50,1370.3,0:00:00,0.0,41.6665521,-91.5598203,668,5.40,16.95,0:03:32,212,14.19,0:04:14,254,353,636,295
"2013-08-01 07:30:06",0:22:57,1377.3,0:00:00,0.0,41.6662866,-91.5592841,676,5.43,17.06,0:03:31,211,14.20,0:04:13,253,353,648,297
"2013-08-01 07:30:14",0:23:06,1386.0,0:00:00,0.0,41.6660722,-91.5587177,668,5.47,15.47,0:03:53,233,14.20,0:04:14,254,353,648,298
"2013-08-01 07:30:30",0:23:21,1401.3,0:00:00,0.0,41.6659197,-91.5581143,644,5.50,6.30,0:09:32,572,14.13,0:04:15,255,353,648,299
"2013-08-01 07:30:38",0:23:29,1409.3,0:00:00,0.0,41.6657143,-91.5575542,651,5.53,13.46,0:04:27,267,14.13,0:04:15,255,353,648,300
"2013-08-01 07:30:46",0:23:37,1417.4,0:00:00,0.0,41.6655641,-91.5569679,651,5.56,14.74,0:04:04,244,14.13,0:04:15,255,353,648,302
"2013-08-01 07:30:54",0:23:45,1425.3,0:00:00,0.0,41.6654428,-91.5563475,656,5.60,15.13,0:03:58,238,14.14,0:04:15,255,353,648,305
"2013-08-01 07:31:03",0:23:54,1434.3,0:00:00,0.0,41.6653873,-91.5557277,674,5.63,13.17,0:04:33,273,14.13,0:04:15,255,353,648,309
"2013-08-01 07:31:14",0:24:05,1445.3,0:00:00,0.0,41.6652454,-91.5551225,683,5.66,10.48,0:05:44,344,14.10,0:04:15,255,353,648,313
"2013-08-01 07:31:27",0:24:18,1458.2,0:00:00,0.0,41.6649332,-91.5546304,690,5.70,9.31,0:06:27,387,14.06,0:04:16,256,353,648,315
"2013-08-01 07:31:41",0:24:32,1472.3,0:00:00,0.0,41.6645795,-91.5541931,725,5.73,8.68,0:06:55,415,14.01,0:04:17,257,407,648,320
"2013-08-01 07:31:54",0:24:45,1485.3,0:00:00,0.0,41.6643214,-91.5536934,699,5.76,8.13,0:07:23,443,13.96,0:04:18,258,407,666,321
"2013-08-01 07:32:05",0:24:56,1496.3,0:00:00,0.0,41.6640468,-91.5533226,726,5.79,9.82,0:06:07,367,13.92,0:04:19,259,429,685,325
"2013-08-01 07:32:16",0:25:07,1507.2,0:00:00,0.0,41.6639240,-91.5526828,725,5.82,11.49,0:05:13,313,13.90,0:04:19,259,458,685,326
"2013-08-01 07:32:24",0:25:15,1515.3,0:00:00,0.0,41.6638006,-91.5521031,733,5.85,13.64,0:04:24,264,13.90,0:04:19,259,458,685,330
"2013-08-01 07:32:32",0:25:23,1523.3,0:00:00,0.0,41.6636871,-91.5514889,731,5.89,15.25,0:03:56,236,13.91,0:04:19,259,458,685,331
"2013-08-01 07:32:41",0:25:33,1532.6,0:00:00,0.0,41.6635899,-91.5508511,744,5.92,13.95,0:04:18,258,13.90,0:04:19,259,458,685,335
"2013-08-01 07:32:48",0:25:39,1539.3,0:00:00,0.0,41.6633878,-91.5502305,706,5.95,16.81,0:03:34,214,13.92,0:04:19,259,458,685,335
"2013-08-01 07:32:54",0:25:45,1545.3,0:00:00,0.0,41.6630533,-91.5497540,706,5.99,19.57,0:03:04,184,13.95,0:04:18,258,458,685,336
"2013-08-01 07:32:59",0:25:50,1550.3,0:00:00,0.0,41.6626752,-91.5493383,706,6.02,22.32,0:02:41,161,13.98,0:04:17,257,458,685,337
"2013-08-01 07:33:01",0:25:53,1552.7,0:00:00,0.0,41.6625980,-91.5491254,705,6.03,22.64,0:02:39,159,13.99,0:04:17,257,458,685,338
"2013-08-01 07:33:03",0:25:54,1554.2,0:00:00,0.0,41.6625934,-91.5488950,705,6.05,22.70,0:02:39,159,14.00,0:04:17,257,458,685,339
"2013-08-01 07:33:10",0:26:01,1561.2,0:00:00,0.0,41.6627904,-91.5482568,714,6.08,19.67,0:03:03,183,14.02,0:04:17,257,458,685,342
"2013-08-01 07:33:17",0:26:08,1568.3,0:00:00,0.0,41.6630127,-91.5476604,718,6.12,18.06,0:03:19,199,14.04,0:04:16,256,458,685,346
"2013-08-01 07:33:24",0:26:15,1575.2,0:00:00,0.0,41.6632078,-91.5470408,719,6.15,17.58,0:03:25,205,14.06,0:04:16,256,458,685,348
"2013-08-01 07:33:31",0:26:22,1582.3,0:00:00,0.0,41.6633387,-91.5464474,730,6.18,17.20,0:03:29,209,14.07,0:04:16,256,458,685,350
"2013-08-01 07:33:40",0:26:31,1591.3,0:00:00,0.0,41.6634021,-91.5458401,719,6.21,12.84,0:04:40,280,14.06,0:04:16,256,458,685,351
"2013-08-01 07:33:50",0:26:41,1601.2,0:00:00,0.0,41.6634201,-91.5452097,738,6.25,11.81,0:05:05,305,14.04,0:04:16,256,458,685,355
"2013-08-01 07:33:59",0:26:50,1610.3,0:00:00,0.0,41.6634203,-91.5445887,795,6.28,12.99,0:04:37,277,14.04,0:04:16,256,509,685,358
"2013-08-01 07:34:08",0:26:59,1619.3,0:00:00,0.0,41.6634184,-91.5439228,849,6.31,14.02,0:04:17,257,14.04,0:04:16,256,571,685,362
"2013-08-01 07:34:10",0:27:02,1621.7,0:00:00,0.0,41.6633866,-91.5437828,818,6.32,13.87,0:04:20,260,14.03,0:04:17,257,571,709,364
"2013-08-01 07:34:14",0:27:05,1625.3,0:00:00,0.0,41.6631712,-91.5436041,790,6.34,14.64,0:04:06,246,14.04,0:04:16,256,576,749,365
"2013-08-01 07:34:20",0:27:11,1631.3,0:00:00,0.0,41.6626729,-91.5435585,821,6.37,18.81,0:03:11,191,14.06,0:04:16,256,611,749,368
"2013-08-01 07:34:26",0:27:17,1637.3,0:00:00,0.0,41.6623016,-91.5436368,843,6.40,18.27,0:03:17,197,14.07,0:04:16,256,633,752,371
"2013-08-01 07:34:30",0:27:22,1641.6,0:00:00,0.0,41.6620357,-91.5435992,826,6.42,16.02,0:03:45,225,14.07,0:04:16,256,633,767,373
"2013-08-01 07:34:35",0:27:26,1646.3,0:00:00,0.0,41.6616384,-91.5436374,807,6.44,18.02,0:03:20,200,14.09,0:04:15,255,633,788,374
"2013-08-01 07:34:37",0:27:28,1648.3,0:00:00,0.0,41.6614868,-91.5435747,798,6.46,18.70,0:03:13,193,14.10,0:04:15,255,633,799,374
"2013-08-01 07:34:41",0:27:33,1652.8,0:00:00,0.0,41.6613240,-91.5432129,769,6.48,20.62,0:02:55,175,14.11,0:04:15,255,633,827,374
"2013-08-01 07:34:46",0:27:37,1657.3,0:00:00,0.0,41.6613288,-91.5427594,745,6.50,18.54,0:03:14,194,14.12,0:04:15,255,633,827,375
"2013-08-01 07:34:58",0:27:49,1669.3,0:00:00,0.0,41.6613929,-91.5424268,704,6.52,3.40,0:17:40,1060,14.06,0:04:16,256,633,878,376
"2013-08-01 07:36:32",0:29:23,1763.3,0:00:00,0.0,41.6613570,-91.5419893,694,6.54,7.49,0:08:01,481,13.36,0:04:30,270,633,916,385
"2013-08-01 07:36:40",0:29:31,1771.3,0:00:00,0.0,41.6613094,-91.5413552,694,6.57,14.37,0:04:11,251,13.36,0:04:29,269,633,916,389
"2013-08-01 07:36:48",0:29:39,1779.3,0:00:00,0.0,41.6613149,-91.5407039,671,6.61,15.01,0:04:00,240,13.37,0:04:29,269,633,916,389
"2013-08-01 07:36:54",0:29:45,1785.3,0:00:00,0.0,41.6613221,-91.5400910,673,6.64,17.36,0:03:27,207,13.39,0:04:29,269,633,916,391
"2013-08-01 07:37:00",0:29:51,1791.3,0:00:00,0.0,41.6613307,-91.5394669,667,6.67,19.37,0:03:06,186,13.41,0:04:28,268,633,916,393
"2013-08-01 07:37:07",0:29:58,1798.3,0:00:00,0.0,41.6613327,-91.5387909,674,6.71,18.69,0:03:13,193,13.43,0:04:28,268,633,916,396
"2013-08-01 07:37:16",0:30:07,1807.3,0:00:00,0.0,41.6613384,-91.5381672,693,6.74,13.84,0:04:20,260,13.43,0:04:28,268,633,916,400
"2013-08-01 07:37:24",0:30:16,1815.6,0:00:00,0.0,41.6613514,-91.5377497,674,6.76,12.27,0:04:53,293,13.41,0:04:29,269,633,916,401
"2013-08-01 07:37:29",0:30:21,1820.6,0:00:00,0.0,41.6614463,-91.5376530,646,6.77,12.05,0:04:59,299,13.39,0:04:29,269,633,947,401
"2013-08-01 07:37:35",0:30:27,1826.6,0:00:00,0.0,41.6619218,-91.5376876,651,6.80,12.83,0:04:41,281,13.41,0:04:29,269,633,951,402
"2013-08-01 07:37:42",0:30:34,1833.6,0:00:00,0.0,41.6623047,-91.5377673,664,6.83,12.00,0:05:00,300,13.41,0:04:28,268,633,951,404
"2013-08-01 07:37:46",0:30:38,1837.5,0:00:00,0.0,41.6624769,-91.5376832,672,6.84,11.93,0:05:02,302,13.40,0:04:29,269,641,951,405
"2013-08-01 07:37:53",0:30:45,1844.7,0:00:00,0.0,41.6625960,-91.5373645,680,6.86,11.36,0:05:17,317,13.39,0:04:29,269,664,951,408
"2013-08-01 07:38:07",0:30:59,1858.7,0:00:00,0.0,41.6626109,-91.5367242,743,6.89,6.27,0:09:34,574,13.35,0:04:30,270,710,951,411
"2013-08-01 07:38:30",0:31:22,1881.9,0:00:00,0.0,41.6626390,-91.5361427,751,6.92,4.51,0:13:18,798,13.24,0:04:32,272,710,951,416
"2013-08-01 07:38:31",0:31:22,1882.3,0:00:00,0.0,41.6626230,-91.5361216,752,6.93,4.11,0:14:35,875,13.24,0:04:32,272,710,951,416
"2013-08-01 07:38:42",0:31:33,1893.2,0:00:00,0.0,41.6627093,-91.5355409,803,6.96,10.59,0:05:40,340,13.23,0:04:32,272,799,951,420
"2013-08-01 07:38:51",0:31:42,1902.3,0:00:00,0.0,41.6625678,-91.5354593,836,6.97,3.95,0:15:11,911,13.18,0:04:33,273,856,951,421
"2013-08-01 07:39:24",0:32:15,1935.3,0:00:00,0.0,41.6625272,-91.5354017,829,6.97,1.39,0:43:10,2590,12.97,0:04:38,278,913,1026,423
"2013-08-01 07:39:29",0:32:20,1940.0,0:00:01,1.0,41.6625272,-91.5354017,818,6.97,0.39,2:35:44,9344,12.93,0:04:38,278,913,1026,424
