Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-09-26 07:38:54",0:24:49,1489.4,0:03:13,192.7,41.6629591,-91.5435532,734,6.49,15.61,0:03:51,231,15.68,0:03:50,230,72,220,296
"2013-09-26 07:39:01",0:24:56,1496.4,0:03:13,192.7,41.6624769,-91.5435977,730,6.52,16.21,0:03:42,222,15.69,0:03:49,229,72,220,296
"2013-09-26 07:39:09",0:25:04,1504.3,0:03:13,192.7,41.6620098,-91.5436654,725,6.55,14.50,0:04:08,248,15.68,0:03:50,230,72,220,297
"2013-09-26 07:39:14",0:25:09,1509.3,0:03:13,192.7,41.6617136,-91.5436806,732,6.57,14.82,0:04:03,243,15.68,0:03:50,230,72,220,298
"2013-09-26 07:39:18",0:25:13,1513.3,0:03:13,192.7,41.6615000,-91.5434839,734,6.59,15.37,0:03:54,234,15.68,0:03:50,230,72,220,299
"2013-09-26 07:39:23",0:25:18,1518.3,0:03:13,192.7,41.6613376,-91.5431557,730,6.61,14.41,0:04:10,250,15.68,0:03:50,230,72,220,300
"2013-09-26 07:39:24",0:25:19,1519.3,0:03:13,192.7,41.6611726,-91.5431504,728,6.62,17.96,0:03:20,200,15.69,0:03:49,229,72,220,301
"2013-09-26 07:39:31",0:25:25,1525.4,0:03:14,193.7,41.6611459,-91.5427656,689,6.64,13.29,0:04:31,271,15.68,0:03:50,230,72,220,302
"2013-09-26 07:39:41",0:25:25,1525.4,0:03:24,203.8,41.6611933,-91.5426242,689,6.65,3.23,0:18:34,1114,15.70,0:03:49,229,72,225,302
"2013-09-26 07:40:43",0:25:28,1528.2,0:04:23,262.9,41.6611587,-91.5420117,683,6.68,11.09,0:05:25,325,15.74,0:03:49,229,72,247,303
"2013-09-26 07:40:44",0:25:29,1529.2,0:04:23,262.9,41.6612616,-91.5419530,682,6.69,13.85,0:04:20,260,15.75,0:03:49,229,72,252,303
"2013-09-26 07:40:50",0:25:35,1535.3,0:04:23,262.9,41.6612666,-91.5413504,666,6.72,20.20,0:02:58,178,15.76,0:03:48,228,72,262,303
"2013-09-26 07:40:57",0:25:42,1542.2,0:04:23,262.9,41.6612720,-91.5406664,649,6.76,18.19,0:03:18,198,15.77,0:03:48,228,72,262,304
"2013-09-26 07:41:00",0:25:45,1545.4,0:04:23,262.9,41.6612732,-91.5403777,646,6.77,17.90,0:03:21,201,15.78,0:03:48,228,72,267,304
"2013-09-26 07:41:01",0:25:46,1546.2,0:04:23,262.9,41.6611995,-91.5402700,646,6.78,19.02,0:03:09,189,15.79,0:03:48,228,72,271,304
"2013-09-26 07:41:07",0:25:52,1552.2,0:04:23,262.9,41.6612392,-91.5396163,644,6.81,20.28,0:02:57,177,15.80,0:03:48,228,72,287,304
"2013-09-26 07:41:13",0:25:58,1558.2,0:04:23,262.9,41.6612803,-91.5389582,641,6.85,20.34,0:02:57,177,15.82,0:03:48,228,72,295,306
"2013-09-26 07:41:22",0:26:07,1567.2,0:04:23,262.9,41.6612845,-91.5383394,646,6.88,14.03,0:04:17,257,15.80,0:03:48,228,72,295,310
"2013-09-26 07:41:55",0:26:09,1569.2,0:04:54,293.9,41.6612903,-91.5376687,653,6.92,10.73,0:05:36,336,15.86,0:03:47,227,72,295,310
"2013-09-26 07:42:02",0:26:16,1576.2,0:04:54,293.9,41.6617367,-91.5376630,657,6.95,17.19,0:03:29,209,15.86,0:03:47,227,72,295,312
"2013-09-26 07:42:03",0:26:17,1577.3,0:04:54,293.9,41.6618147,-91.5375884,658,6.95,15.98,0:03:45,225,15.87,0:03:47,227,72,295,312
"2013-09-26 07:42:05",0:26:19,1579.2,0:04:54,293.9,41.6619574,-91.5376007,659,6.96,16.79,0:03:34,214,15.87,0:03:47,227,72,295,313
"2013-09-26 07:42:08",0:26:22,1582.2,0:04:54,293.9,41.6621849,-91.5376635,661,6.98,16.74,0:03:35,215,15.88,0:03:47,227,72,295,314
"2013-09-26 07:42:09",0:26:23,1583.2,0:04:54,293.9,41.6622045,-91.5376269,662,6.98,16.82,0:03:34,214,15.87,0:03:47,227,72,295,315
"2013-09-26 07:42:15",0:26:29,1589.2,0:04:54,293.9,41.6625112,-91.5376326,667,7.00,14.46,0:04:09,249,15.86,0:03:47,227,72,295,317
"2013-09-26 07:42:18",0:26:32,1592.2,0:04:54,293.9,41.6625571,-91.5375887,669,7.01,9.87,0:06:05,365,15.84,0:03:47,227,72,295,318
"2013-09-26 07:42:33",0:26:47,1607.2,0:04:54,293.9,41.6625681,-91.5369575,678,7.04,7.41,0:08:06,486,15.77,0:03:48,228,106,295,322
"2013-09-26 07:42:55",0:27:09,1629.3,0:04:54,293.9,41.6624579,-91.5364305,662,7.07,4.13,0:14:32,872,15.61,0:03:51,231,108,295,324
"2013-09-26 07:42:59",0:27:13,1633.2,0:04:54,293.9,41.6623050,-91.5362816,664,7.08,7.64,0:07:51,471,15.61,0:03:51,231,108,295,324
"2013-09-26 07:43:01",0:27:15,1635.2,0:04:54,293.9,41.6623275,-91.5361744,670,7.09,9.30,0:06:27,387,15.60,0:03:51,231,108,295,324
"2013-09-26 07:43:08",0:27:22,1642.2,0:04:54,293.9,41.6625132,-91.5358560,669,7.11,10.66,0:05:38,338,15.58,0:03:51,231,108,295,327
"2013-09-26 07:43:17",0:27:28,1648.2,0:04:57,296.9,41.6625615,-91.5354768,709,7.13,8.43,0:07:07,427,15.57,0:03:51,231,108,295,329
"2013-09-26 07:43:31",0:27:28,1648.2,0:05:11,311.2,41.6625281,-91.5353389,709,7.13,2.86,0:21:01,1261,15.58,0:03:51,231,108,295,329
"2013-09-26 07:43:34",0:27:28,1648.2,0:05:14,314.1,41.6625124,-91.5353955,709,7.14,2.88,0:20:49,1249,15.59,0:03:51,231,108,295,329
"2013-09-26 07:43:36",0:27:28,1648.2,0:05:16,316.4,41.6625124,-91.5353955,709,7.14,2.07,0:29:01,1741,15.59,0:03:51,231,108,295,329
