Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-26 07:01:52",0:03:39,219.5,0:00:00,0.0,41.7083181,-91.6085418,805,0.43,14.26,0:04:12,252,7.13,0:08:25,505,33,0,27
"2013-08-26 07:01:57",0:03:44,224.5,0:00:00,0.0,41.7083661,-91.6082908,806,0.45,16.23,0:03:42,222,7.19,0:08:21,501,33,0,27
"2013-08-26 07:01:58",0:03:46,225.5,0:00:00,0.0,41.7083607,-91.6080597,808,0.46,20.46,0:02:56,176,7.35,0:08:10,490,33,0,27
"2013-08-26 07:01:59",0:03:47,226.5,0:00:00,0.0,41.7083268,-91.6079540,810,0.47,22.56,0:02:40,160,7.41,0:08:06,486,33,0,27
"2013-08-26 07:02:00",0:03:48,227.5,0:00:00,0.0,41.7083234,-91.6078604,813,0.47,22.67,0:02:39,159,7.45,0:08:03,483,33,0,27
"2013-08-26 07:02:01",0:03:48,228.5,0:00:00,0.0,41.7084328,-91.6077632,815,0.48,23.69,0:02:32,152,7.56,0:07:56,476,33,0,27
"2013-08-26 07:02:03",0:03:51,230.6,0:00:00,0.0,41.7084311,-91.6075727,815,0.49,21.59,0:02:47,167,7.65,0:07:51,471,33,0,28
"2013-08-26 07:02:04",0:03:52,231.5,0:00:00,0.0,41.7083340,-91.6074688,813,0.50,22.53,0:02:40,160,7.75,0:07:44,464,33,0,29
"2013-08-26 07:02:10",0:03:58,237.5,0:00:00,0.0,41.7083219,-91.6068372,801,0.53,21.70,0:02:46,166,8.05,0:07:27,447,33,0,29
"2013-08-26 07:02:15",0:04:03,242.6,0:00:00,0.0,41.7083116,-91.6062762,799,0.56,20.05,0:03:00,180,8.31,0:07:13,433,33,0,29
"2013-08-26 07:02:16",0:04:04,243.6,0:00:00,0.0,41.7084184,-91.6061619,799,0.57,21.65,0:02:46,166,8.42,0:07:08,428,33,0,29
"2013-08-26 07:02:22",0:04:10,249.5,0:00:00,0.0,41.7084126,-91.6055267,814,0.60,21.51,0:02:47,167,8.69,0:06:54,414,33,0,32
"2013-08-26 07:02:29",0:04:16,255.7,0:00:00,0.0,41.7084071,-91.6049138,804,0.63,19.06,0:03:09,189,8.93,0:06:43,403,33,0,34
"2013-08-26 07:02:30",0:04:17,256.7,0:00:00,0.0,41.7082699,-91.6048267,806,0.64,20.67,0:02:54,174,9.04,0:06:38,398,33,0,35
"2013-08-26 07:02:33",0:04:20,260.5,0:00:00,0.0,41.7080957,-91.6045139,817,0.66,20.53,0:02:55,175,9.19,0:06:32,392,33,0,36
"2013-08-26 07:02:41",0:04:28,267.7,0:00:00,0.0,41.7080166,-91.6038087,826,0.70,18.56,0:03:14,194,9.44,0:06:22,382,33,0,39
"2013-08-26 07:02:41",0:04:28,268.5,0:00:00,0.0,41.7080098,-91.6037064,826,0.71,19.50,0:03:05,185,9.48,0:06:20,380,33,0,40
"2013-08-26 07:02:44",0:04:32,271.5,0:00:00,0.0,41.7079157,-91.6034591,824,0.72,18.37,0:03:16,196,9.56,0:06:16,376,33,0,41
"2013-08-26 07:02:48",0:04:35,275.5,0:00:00,0.0,41.7077011,-91.6032216,825,0.74,18.22,0:03:18,198,9.68,0:06:12,372,33,0,43
"2013-08-26 07:02:50",0:04:37,277.5,0:00:00,0.0,41.7075769,-91.6031451,826,0.75,18.14,0:03:18,198,9.73,0:06:10,370,33,0,43
"2013-08-26 07:02:51",0:04:39,278.5,0:00:00,0.0,41.7075201,-91.6030778,827,0.76,17.33,0:03:28,208,9.76,0:06:09,369,33,0,44
"2013-08-26 07:02:52",0:04:39,279.5,0:00:00,0.0,41.7074519,-91.6030645,827,0.76,17.36,0:03:27,207,9.79,0:06:08,368,33,0,44
"2013-08-26 07:02:57",0:04:44,284.5,0:00:00,0.0,41.7071507,-91.6027869,830,0.79,17.73,0:03:23,203,9.94,0:06:02,362,33,0,46
"2013-08-26 07:02:58",0:04:45,285.5,0:00:00,0.0,41.7070879,-91.6027818,830,0.79,17.66,0:03:24,204,9.96,0:06:02,362,33,0,47
"2013-08-26 07:03:03",0:04:50,290.5,0:00:00,0.0,41.7068354,-91.6025657,830,0.81,16.47,0:03:39,219,10.04,0:05:58,358,33,0,48
"2013-08-26 07:03:05",0:04:52,292.5,0:00:00,0.0,41.7067209,-91.6024268,830,0.82,16.92,0:03:33,213,10.11,0:05:56,356,33,0,49
"2013-08-26 07:03:11",0:04:58,298.5,0:00:00,0.0,41.7063896,-91.6021711,829,0.85,16.72,0:03:35,215,10.22,0:05:52,352,33,0,51
"2013-08-26 07:03:13",0:05:01,300.5,0:00:00,0.0,41.7063007,-91.6020589,829,0.86,16.48,0:03:39,219,10.25,0:05:51,351,33,0,51
"2013-08-26 07:03:14",0:05:02,301.5,0:00:00,0.0,41.7062847,-91.6019244,829,0.86,16.98,0:03:32,212,10.30,0:05:49,349,33,0,51
"2013-08-26 07:03:15",0:05:03,302.5,0:00:00,0.0,41.7062480,-91.6018846,829,0.87,16.27,0:03:41,221,10.31,0:05:49,349,33,0,52
"2013-08-26 07:03:23",0:05:10,310.5,0:00:00,0.0,41.7062128,-91.6012896,828,0.90,15.02,0:04:00,240,10.40,0:05:46,346,33,0,54
"2013-08-26 07:03:24",0:05:11,311.5,0:00:00,0.0,41.7061692,-91.6011948,827,0.90,15.44,0:03:53,233,10.43,0:05:45,345,33,0,54
"2013-08-26 07:03:25",0:05:12,312.5,0:00:00,0.0,41.7060829,-91.6011785,827,0.91,15.11,0:03:58,238,10.47,0:05:44,344,33,0,54
"2013-08-26 07:03:26",0:05:14,313.5,0:00:00,0.0,41.7060877,-91.6010087,827,0.92,17.22,0:03:29,209,10.54,0:05:42,342,33,0,54
"2013-08-26 07:03:32",0:05:19,319.5,0:00:00,0.0,41.7057011,-91.6005719,825,0.95,21.62,0:02:47,167,10.73,0:05:35,335,33,0,54
"2013-08-26 07:03:33",0:05:20,320.5,0:00:00,0.0,41.7055803,-91.6005552,824,0.96,23.05,0:02:36,156,10.79,0:05:34,334,33,0,54
"2013-08-26 07:03:39",0:05:27,326.5,0:00:00,0.0,41.7052478,-91.6001333,819,0.99,20.80,0:02:53,173,10.94,0:05:29,329,33,0,55
"2013-08-26 07:03:45",0:05:33,332.6,0:00:00,0.0,41.7049808,-91.5995710,818,1.03,19.92,0:03:01,181,11.12,0:05:24,324,33,0,55
"2013-08-26 07:03:46",0:05:34,333.6,0:00:00,0.0,41.7049366,-91.5994512,819,1.03,20.47,0:02:56,176,11.16,0:05:23,323,33,0,55
"2013-08-26 07:03:48",0:05:35,334.8,0:00:00,0.0,41.7049913,-91.5992991,819,1.04,21.27,0:02:49,169,11.21,0:05:21,321,33,0,56
"2013-08-26 07:03:53",0:05:41,340.5,0:00:00,0.0,41.7047788,-91.5987523,819,1.07,21.25,0:02:49,169,11.36,0:05:17,317,33,0,58
"2013-08-26 07:03:58",0:05:46,345.6,0:00:00,0.0,41.7046536,-91.5982574,816,1.10,19.76,0:03:02,182,11.48,0:05:14,314,33,0,60
"2013-08-26 07:04:04",0:05:52,351.5,0:00:00,0.0,41.7046566,-91.5976112,810,1.13,19.91,0:03:01,181,11.62,0:05:10,310,33,0,60
"2013-08-26 07:04:11",0:05:59,358.5,0:00:00,0.0,41.7044330,-91.5969985,804,1.17,18.81,0:03:11,191,11.75,0:05:06,306,33,0,60
"2013-08-26 07:04:15",0:06:03,362.5,0:00:00,0.0,41.7043348,-91.5966756,798,1.19,17.45,0:03:26,206,11.80,0:05:05,305,33,0,61
"2013-08-26 07:04:18",0:06:05,364.7,0:00:00,0.0,41.7042737,-91.5965480,798,1.20,16.51,0:03:38,218,11.81,0:05:05,305,33,0,61
"2013-08-26 07:04:18",0:06:06,365.5,0:00:00,0.0,41.7042199,-91.5964972,798,1.20,16.53,0:03:38,218,11.82,0:05:04,304,33,0,61
"2013-08-26 07:04:24",0:06:12,371.5,0:00:00,0.0,41.7038909,-91.5964690,800,1.22,14.28,0:04:12,252,11.85,0:05:04,304,33,0,62
"2013-08-26 07:04:26",0:06:14,373.5,0:00:00,0.0,41.7037843,-91.5963514,801,1.23,14.92,0:04:01,241,11.88,0:05:03,303,33,0,63
"2013-08-26 07:04:27",0:06:15,374.5,0:00:00,0.0,41.7037315,-91.5963610,801,1.24,14.77,0:04:04,244,11.89,0:05:03,303,33,0,63
"2013-08-26 07:04:29",0:06:17,376.6,0:00:00,0.0,41.7035792,-91.5962568,801,1.25,15.47,0:03:53,233,11.93,0:05:02,302,33,0,64
"2013-08-26 07:04:32",0:06:19,379.5,0:00:00,0.0,41.7032692,-91.5962327,801,1.27,18.59,0:03:14,194,12.05,0:04:59,299,33,0,65
"2013-08-26 07:04:35",0:06:23,382.6,0:00:00,0.0,41.7029594,-91.5963401,801,1.29,22.85,0:02:38,158,12.16,0:04:56,296,33,0,65
"2013-08-26 07:04:36",0:06:23,383.5,0:00:00,0.0,41.7028542,-91.5963518,801,1.30,23.37,0:02:34,154,12.20,0:04:55,295,33,0,65
"2013-08-26 07:04:38",0:06:25,385.5,0:00:00,0.0,41.7026915,-91.5965392,801,1.31,25.57,0:02:21,141,12.27,0:04:53,293,33,0,65
"2013-08-26 07:04:39",0:06:27,386.5,0:00:00,0.0,41.7026038,-91.5965990,801,1.32,25.64,0:02:20,140,12.30,0:04:53,293,33,0,65
"2013-08-26 07:04:41",0:06:28,388.5,0:00:00,0.0,41.7024393,-91.5968893,801,1.34,27.51,0:02:11,131,12.41,0:04:50,290,33,0,65
"2013-08-26 07:04:42",0:06:29,389.5,0:00:00,0.0,41.7023428,-91.5971633,801,1.36,27.51,0:02:11,131,12.53,0:04:47,287,33,0,65
"2013-08-26 07:04:43",0:06:30,390.5,0:00:00,0.0,41.7022193,-91.5973462,801,1.37,27.51,0:02:11,131,12.61,0:04:45,285,33,0,65
"2013-08-26 07:04:45",0:06:32,392.5,0:00:00,0.0,41.7019986,-91.5974571,801,1.38,32.63,0:01:50,110,12.70,0:04:44,284,33,0,65
"2013-08-26 07:04:46",0:06:34,393.5,0:00:00,0.0,41.7019099,-91.5974702,801,1.39,32.17,0:01:52,112,12.72,0:04:43,283,33,0,65
"2013-08-26 07:04:47",0:06:35,394.5,0:00:00,0.0,41.7018592,-91.5975153,801,1.39,30.66,0:01:57,117,12.73,0:04:43,283,33,0,66
"2013-08-26 07:04:48",0:06:36,395.6,0:00:00,0.0,41.7018211,-91.5974046,802,1.40,30.39,0:01:58,118,12.75,0:04:42,282,33,0,66
"2013-08-26 07:04:54",0:06:41,401.5,0:00:00,0.0,41.7016030,-91.5970390,802,1.43,17.88,0:03:21,201,12.78,0:04:42,282,33,0,67
"2013-08-26 07:04:59",0:06:46,406.4,0:00:00,0.0,41.7015665,-91.5967288,799,1.44,13.48,0:04:27,267,12.77,0:04:42,282,33,0,68
"2013-08-26 07:05:05",0:06:52,412.5,0:00:00,0.0,41.7014599,-91.5964532,798,1.46,10.40,0:05:46,346,12.72,0:04:43,283,33,0,69
"2013-08-26 07:05:06",0:06:53,413.5,0:00:00,0.0,41.7014230,-91.5964712,798,1.46,10.86,0:05:31,331,12.71,0:04:43,283,33,0,69
"2013-08-26 07:05:18",0:07:06,425.5,0:00:00,0.0,41.7009718,-91.5962279,806,1.49,10.53,0:05:42,342,12.64,0:04:45,285,33,0,73
"2013-08-26 07:05:19",0:07:06,426.5,0:00:00,0.0,41.7009675,-91.5961198,807,1.50,11.70,0:05:08,308,12.66,0:04:44,284,33,0,74
"2013-08-26 07:05:20",0:07:07,427.5,0:00:00,0.0,41.7009236,-91.5960399,807,1.50,12.54,0:04:47,287,12.67,0:04:44,284,33,0,74
"2013-08-26 07:05:24",0:07:11,431.5,0:00:00,0.0,41.7008076,-91.5956088,804,1.53,16.26,0:03:41,221,12.75,0:04:42,282,33,0,75
"2013-08-26 07:05:26",0:07:14,433.5,0:00:00,0.0,41.7006848,-91.5953571,805,1.54,19.93,0:03:01,181,12.82,0:04:41,281,33,0,76
"2013-08-26 07:05:29",0:07:17,436.6,0:00:00,0.0,41.7004256,-91.5950906,808,1.57,23.88,0:02:31,151,12.91,0:04:39,279,33,0,77
"2013-08-26 07:05:34",0:07:21,441.5,0:00:00,0.0,41.7000005,-91.5948233,806,1.60,25.46,0:02:21,141,13.04,0:04:36,276,33,0,79
"2013-08-26 07:05:36",0:07:23,443.5,0:00:00,0.0,41.6998047,-91.5947353,804,1.61,25.31,0:02:22,142,13.09,0:04:35,275,33,0,80
"2013-08-26 07:05:41",0:07:29,448.6,0:00:00,0.0,41.6993289,-91.5946236,801,1.65,23.94,0:02:30,150,13.21,0:04:33,273,33,0,80
"2013-08-26 07:05:43",0:07:31,450.5,0:00:00,0.0,41.6991774,-91.5945681,799,1.66,23.56,0:02:33,153,13.24,0:04:32,272,33,0,80
"2013-08-26 07:05:44",0:07:31,451.5,0:00:00,0.0,41.6991223,-91.5945913,798,1.66,22.51,0:02:40,160,13.25,0:04:32,272,33,0,80
"2013-08-26 07:05:45",0:07:32,452.5,0:00:00,0.0,41.6990761,-91.5945491,797,1.66,21.76,0:02:45,165,13.25,0:04:32,272,33,0,80
"2013-08-26 07:05:48",0:07:35,455.5,0:00:00,0.0,41.6988175,-91.5944885,794,1.68,20.60,0:02:55,175,13.30,0:04:31,271,33,0,80
"2013-08-26 07:05:49",0:07:36,456.5,0:00:00,0.0,41.6987310,-91.5944961,793,1.69,20.32,0:02:57,177,13.32,0:04:30,270,33,0,80
"2013-08-26 07:05:51",0:07:38,458.5,0:00:00,0.0,41.6985999,-91.5944196,792,1.70,19.34,0:03:06,186,13.34,0:04:30,270,33,0,81
"2013-08-26 07:05:52",0:07:39,459.5,0:00:00,0.0,41.6986030,-91.5945103,791,1.70,19.08,0:03:09,189,13.35,0:04:30,270,33,0,81
"2013-08-26 07:05:54",0:07:41,461.5,0:00:00,0.0,41.6984745,-91.5944895,792,1.71,18.24,0:03:17,197,13.36,0:04:29,269,33,0,81
"2013-08-26 07:05:55",0:07:42,462.5,0:00:00,0.0,41.6984301,-91.5945490,792,1.72,18.31,0:03:17,197,13.37,0:04:29,269,33,0,81
"2013-08-26 07:05:58",0:07:45,465.5,0:00:00,0.0,41.6982979,-91.5945120,794,1.73,15.55,0:03:51,231,13.35,0:04:30,270,33,0,82
"2013-08-26 07:06:04",0:07:51,471.5,0:00:00,0.0,41.6981101,-91.5943917,796,1.74,10.18,0:05:54,354,13.29,0:04:31,271,33,0,83
"2013-08-26 07:06:19",0:08:06,486.5,0:00:00,0.0,41.6977967,-91.5942304,799,1.76,5.68,0:10:34,634,13.05,0:04:36,276,33,0,84
"2013-08-26 07:06:32",0:08:20,499.5,0:00:00,0.0,41.6974256,-91.5942615,799,1.79,7.58,0:07:55,475,12.90,0:04:39,279,33,0,85
"2013-08-26 07:06:33",0:08:21,500.5,0:00:00,0.0,41.6973274,-91.5942226,799,1.80,9.48,0:06:20,380,12.92,0:04:39,279,33,0,85
"2013-08-26 07:06:34",0:08:22,501.5,0:00:00,0.0,41.6972664,-91.5941350,799,1.80,11.07,0:05:25,325,12.94,0:04:38,278,33,0,85
"2013-08-26 07:06:43",0:08:31,510.5,0:00:00,0.0,41.6967957,-91.5938791,796,1.84,15.90,0:03:46,226,12.96,0:04:38,278,33,0,88
"2013-08-26 07:06:45",0:08:33,512.6,0:00:00,0.0,41.6966638,-91.5938116,796,1.85,14.76,0:04:04,244,12.97,0:04:37,277,33,0,88
"2013-08-26 07:06:48",0:08:36,515.5,0:00:00,0.0,41.6964015,-91.5937857,795,1.87,17.52,0:03:25,205,13.03,0:04:36,276,33,0,88
"2013-08-26 07:06:50",0:08:37,517.5,0:00:00,0.0,41.6962461,-91.5936801,795,1.88,19.21,0:03:07,187,13.06,0:04:36,276,33,0,88
"2013-08-26 07:06:53",0:08:40,520.5,0:00:00,0.0,41.6959823,-91.5936380,794,1.90,20.49,0:02:56,176,13.11,0:04:35,275,33,0,88
"2013-08-26 07:06:54",0:08:41,521.5,0:00:00,0.0,41.6959254,-91.5935946,793,1.90,20.67,0:02:54,174,13.12,0:04:34,274,33,0,89
"2013-08-26 07:06:57",0:08:44,524.5,0:00:00,0.0,41.6957290,-91.5935842,789,1.91,20.24,0:02:58,178,13.14,0:04:34,274,33,0,89
"2013-08-26 07:06:59",0:08:46,526.5,0:00:00,0.0,41.6956446,-91.5935689,787,1.92,17.98,0:03:20,200,13.13,0:04:34,274,33,0,89
"2013-08-26 07:07:01",0:08:49,528.5,0:00:00,0.0,41.6956024,-91.5934432,787,1.93,15.76,0:03:48,228,13.13,0:04:34,274,33,0,89
"2013-08-26 07:07:03",0:08:51,530.5,0:00:00,0.0,41.6956065,-91.5932285,787,1.94,15.27,0:03:56,236,13.15,0:04:34,274,33,0,89
"2013-08-26 07:07:07",0:08:54,534.5,0:00:00,0.0,41.6957628,-91.5928961,787,1.96,15.94,0:03:46,226,13.19,0:04:33,273,33,0,89
"2013-08-26 07:07:08",0:08:55,535.5,0:00:00,0.0,41.6958452,-91.5928556,787,1.96,16.61,0:03:37,217,13.21,0:04:33,273,33,0,90
"2013-08-26 07:07:11",0:08:58,538.5,0:00:00,0.0,41.6960915,-91.5925652,783,1.99,21.62,0:02:47,167,13.29,0:04:31,271,33,15,90
"2013-08-26 07:07:14",0:09:01,541.5,0:00:00,0.0,41.6962430,-91.5922319,777,2.01,22.41,0:02:41,161,13.35,0:04:30,270,33,37,90
"2013-08-26 07:07:20",0:09:07,547.5,0:00:00,0.0,41.6963030,-91.5916065,763,2.04,23.36,0:02:34,154,13.42,0:04:28,268,33,43,90
"2013-08-26 07:07:26",0:09:14,553.5,0:00:00,0.0,41.6963186,-91.5908988,760,2.08,22.18,0:02:42,162,13.51,0:04:27,267,33,43,91
"2013-08-26 07:07:32",0:09:20,559.5,0:00:00,0.0,41.6963169,-91.5902673,758,2.11,20.95,0:02:52,172,13.57,0:04:25,265,33,43,93
"2013-08-26 07:07:41",0:09:28,568.5,0:00:00,0.0,41.6963020,-91.5896484,751,2.14,13.94,0:04:18,258,13.56,0:04:25,265,33,43,94
"2013-08-26 07:07:48",0:09:36,575.5,0:00:00,0.0,41.6962411,-91.5891226,751,2.17,14.57,0:04:07,247,13.57,0:04:25,265,33,43,95
"2013-08-26 07:07:52",0:09:39,579.5,0:00:00,0.0,41.6961629,-91.5888471,756,2.18,14.08,0:04:16,256,13.57,0:04:25,265,33,43,97
"2013-08-26 07:07:53",0:09:40,580.5,0:00:00,0.0,41.6961162,-91.5888050,757,2.19,14.81,0:04:03,243,13.57,0:04:25,265,33,43,97
"2013-08-26 07:07:56",0:09:44,583.6,0:00:00,0.0,41.6960705,-91.5885328,761,2.20,16.05,0:03:44,224,13.59,0:04:25,265,33,43,98
"2013-08-26 07:07:58",0:09:46,585.5,0:00:00,0.0,41.6960890,-91.5883334,763,2.21,15.93,0:03:46,226,13.61,0:04:25,265,33,43,99
"2013-08-26 07:08:01",0:09:48,588.5,0:00:00,0.0,41.6960268,-91.5881408,763,2.22,15.71,0:03:49,229,13.60,0:04:25,265,33,43,101
"2013-08-26 07:08:05",0:09:53,592.6,0:00:00,0.0,41.6959827,-91.5878495,761,2.24,14.91,0:04:01,241,13.60,0:04:25,265,33,43,102
"2013-08-26 07:08:07",0:09:54,593.7,0:00:00,0.0,41.6959498,-91.5877786,761,2.24,14.58,0:04:07,247,13.60,0:04:25,265,33,43,102
"2013-08-26 07:08:15",0:10:02,601.8,0:00:00,0.0,41.6957945,-91.5872813,761,2.27,12.82,0:04:41,281,13.59,0:04:25,265,33,43,104
"2013-08-26 07:08:15",0:10:03,602.5,0:00:00,0.0,41.6957281,-91.5872870,761,2.28,13.44,0:04:28,268,13.60,0:04:25,265,33,43,104
"2013-08-26 07:08:31",0:10:18,617.7,0:00:00,0.0,41.6954542,-91.5867928,773,2.31,7.48,0:08:01,481,13.45,0:04:28,268,33,43,108
"2013-08-26 07:08:44",0:10:31,631.5,0:00:00,0.0,41.6951735,-91.5863169,778,2.34,8.20,0:07:19,439,13.33,0:04:30,270,33,43,109
"2013-08-26 07:08:49",0:10:37,636.5,0:00:00,0.0,41.6949906,-91.5860725,781,2.36,10.59,0:05:40,340,13.33,0:04:30,270,33,43,111
"2013-08-26 07:08:52",0:10:39,638.7,0:00:00,0.0,41.6949572,-91.5859412,781,2.36,11.65,0:05:09,309,13.32,0:04:30,270,33,43,111
"2013-08-26 07:08:52",0:10:39,639.5,0:00:00,0.0,41.6949028,-91.5858887,781,2.37,12.37,0:04:51,291,13.33,0:04:30,270,33,43,111
"2013-08-26 07:08:56",0:10:44,643.5,0:00:00,0.0,41.6947707,-91.5855750,781,2.39,14.94,0:04:01,241,13.35,0:04:30,270,33,43,112
"2013-08-26 07:09:01",0:10:49,648.5,0:00:00,0.0,41.6946695,-91.5851051,782,2.41,17.01,0:03:32,212,13.39,0:04:29,269,33,43,114
"2013-08-26 07:09:02",0:10:49,649.5,0:00:00,0.0,41.6946287,-91.5850927,783,2.42,17.31,0:03:28,208,13.39,0:04:29,269,33,43,114
"2013-08-26 07:09:07",0:10:54,654.5,0:00:00,0.0,41.6945992,-91.5846822,786,2.44,16.35,0:03:40,220,13.40,0:04:29,269,33,43,116
"2013-08-26 07:09:13",0:11:01,660.5,0:00:00,0.0,41.6946745,-91.5842571,784,2.46,14.35,0:04:11,251,13.40,0:04:29,269,33,43,117
"2013-08-26 07:09:22",0:11:10,669.5,0:00:00,0.0,41.6948309,-91.5836743,774,2.49,12.78,0:04:42,282,13.40,0:04:29,269,33,43,118
"2013-08-26 07:09:23",0:11:11,670.5,0:00:00,0.0,41.6948420,-91.5836215,774,2.49,12.56,0:04:47,287,13.39,0:04:29,269,33,43,118
"2013-08-26 07:09:26",0:11:13,673.5,0:00:00,0.0,41.6948330,-91.5835117,774,2.50,10.65,0:05:38,338,13.36,0:04:29,269,33,43,118
"2013-08-26 07:09:31",0:11:18,678.5,0:00:00,0.0,41.6948626,-91.5833111,774,2.51,8.38,0:07:09,429,13.32,0:04:30,270,33,43,119
"2013-08-26 07:09:41",0:11:28,688.5,0:00:00,0.0,41.6948697,-91.5829358,777,2.53,7.15,0:08:24,504,13.23,0:04:32,272,33,43,120
"2013-08-26 07:09:44",0:11:32,691.6,0:00:00,0.0,41.6947909,-91.5828377,782,2.54,7.57,0:07:56,476,13.21,0:04:33,273,33,43,120
"2013-08-26 07:09:46",0:11:34,693.5,0:00:00,0.0,41.6947011,-91.5828180,789,2.54,8.31,0:07:13,433,13.20,0:04:33,273,33,43,120
"2013-08-26 07:09:47",0:11:35,694.6,0:00:00,0.0,41.6945765,-91.5828772,793,2.55,10.97,0:05:28,328,13.23,0:04:32,272,33,43,121
"2013-08-26 07:09:51",0:11:39,698.5,0:00:00,0.0,41.6943511,-91.5828513,802,2.57,13.92,0:04:19,259,13.24,0:04:32,272,49,43,122
"2013-08-26 07:09:53",0:11:41,700.5,0:00:00,0.0,41.6942432,-91.5827907,805,2.58,14.84,0:04:03,243,13.24,0:04:32,272,61,43,123
"2013-08-26 07:09:54",0:11:42,701.6,0:00:00,0.0,41.6941924,-91.5827901,807,2.58,15.31,0:03:55,235,13.24,0:04:32,272,66,43,124
