Time,"Ride Time","Ride Time (secs)","Stopped Time","Stopped Time (secs)",Latitude,Longitude,"Elevation (feet)","Distance (miles)","Speed (mph)",Pace,"Pace (secs)","Average Speed (mph)","Average Pace","Average Pace (secs)","Ascent (feet)","Descent (feet)",Calories
"2013-08-01 17:43:01",0:21:59,1318.9,0:00:41,41.4,41.6948043,-91.5840468,746,4.65,19.65,0:03:03,183,12.70,0:04:43,283,618,667,296
"2013-08-01 17:43:06",0:22:04,1324.4,0:00:41,41.4,41.6946926,-91.5847384,733,4.69,24.94,0:02:24,144,12.75,0:04:42,282,618,667,296
"2013-08-01 17:43:10",0:22:08,1328.0,0:00:41,41.4,41.6947136,-91.5852729,735,4.72,25.48,0:02:21,141,12.79,0:04:42,282,618,667,296
"2013-08-01 17:43:11",0:22:10,1329.9,0:00:41,41.4,41.6947665,-91.5855328,736,4.73,25.57,0:02:21,141,12.81,0:04:41,281,618,667,296
"2013-08-01 17:43:18",0:22:16,1336.1,0:00:41,41.4,41.6950423,-91.5861346,748,4.77,23.11,0:02:36,156,12.84,0:04:40,280,618,667,299
"2013-08-01 17:43:23",0:22:22,1341.9,0:00:41,41.4,41.6953764,-91.5865933,744,4.80,20.42,0:02:56,176,12.88,0:04:40,280,618,683,301
"2013-08-01 17:43:29",0:22:27,1347.3,0:00:41,41.4,41.6957020,-91.5870791,718,4.83,21.96,0:02:44,164,12.92,0:04:39,279,618,701,302
"2013-08-01 17:43:33",0:22:32,1351.9,0:00:41,41.4,41.6959826,-91.5877079,701,4.87,25.81,0:02:19,139,12.97,0:04:37,277,618,701,302
"2013-08-01 17:43:39",0:22:37,1357.0,0:00:41,41.4,41.6961532,-91.5884013,704,4.91,27.19,0:02:12,132,13.03,0:04:36,276,618,701,302
"2013-08-01 17:43:44",0:22:42,1361.9,0:00:41,41.4,41.6962914,-91.5890440,707,4.94,26.04,0:02:18,138,13.07,0:04:35,275,618,701,304
"2013-08-01 17:43:48",0:22:47,1366.9,0:00:41,41.4,41.6963878,-91.5895592,694,4.97,22.32,0:02:41,161,13.09,0:04:35,275,618,734,305
"2013-08-01 17:43:58",0:22:56,1375.9,0:00:41,41.4,41.6963349,-91.5902319,720,5.01,14.99,0:04:00,240,13.10,0:04:35,275,634,739,309
"2013-08-01 17:44:05",0:23:04,1383.9,0:00:41,41.4,41.6963192,-91.5908885,731,5.04,15.21,0:03:57,237,13.11,0:04:35,275,651,739,312
"2013-08-01 17:44:13",0:23:12,1391.9,0:00:41,41.4,41.6963270,-91.5914914,730,5.07,14.35,0:04:11,251,13.12,0:04:34,274,651,739,315
"2013-08-01 17:44:24",0:23:22,1402.0,0:00:41,41.4,41.6963272,-91.5921290,733,5.10,11.91,0:05:02,302,13.11,0:04:35,275,651,739,318
"2013-08-01 17:44:30",0:23:29,1408.9,0:00:41,41.4,41.6961285,-91.5926025,742,5.13,14.20,0:04:14,254,13.12,0:04:34,274,651,739,321
"2013-08-01 17:44:41",0:23:40,1419.9,0:00:41,41.4,41.6957195,-91.5929944,749,5.17,10.21,0:05:53,353,13.10,0:04:35,275,651,739,323
"2013-08-01 17:44:51",0:23:50,1429.9,0:00:41,41.4,41.6956589,-91.5933175,737,5.18,7.15,0:08:23,503,13.05,0:04:36,276,651,739,324
"2013-08-01 17:45:11",0:24:09,1449.1,0:00:41,41.4,41.6960857,-91.5935551,743,5.22,7.41,0:08:06,486,12.96,0:04:38,278,697,739,325
"2013-08-01 17:45:23",0:24:22,1461.9,0:00:41,41.4,41.6965585,-91.5938396,744,5.25,9.31,0:06:27,387,12.94,0:04:38,278,697,739,328
"2013-08-01 17:45:36",0:24:35,1474.9,0:00:41,41.4,41.6969997,-91.5940582,762,5.29,9.85,0:06:06,366,12.90,0:04:39,279,697,739,332
"2013-08-01 17:45:49",0:24:47,1487.1,0:00:41,41.4,41.6974469,-91.5942628,752,5.32,10.01,0:06:00,360,12.87,0:04:40,280,697,739,334
"2013-08-01 17:45:59",0:24:57,1497.1,0:00:41,41.4,41.6979158,-91.5943130,744,5.35,11.43,0:05:15,315,12.87,0:04:40,280,697,739,335
"2013-08-01 17:46:08",0:25:06,1505.9,0:00:41,41.4,41.6983733,-91.5944239,716,5.38,13.25,0:04:32,272,12.87,0:04:40,280,697,784,335
"2013-08-01 17:46:16",0:25:15,1514.9,0:00:41,41.4,41.6988739,-91.5945284,728,5.42,13.28,0:04:31,271,12.87,0:04:40,280,697,784,337
"2013-08-01 17:46:24",0:25:22,1522.0,0:00:41,41.4,41.6993305,-91.5946327,730,5.45,16.02,0:03:45,225,12.89,0:04:39,279,697,784,340
"2013-08-01 17:46:31",0:25:29,1529.3,0:00:41,41.4,41.6997751,-91.5947605,720,5.48,16.37,0:03:40,220,12.90,0:04:39,279,697,784,341
"2013-08-01 17:46:38",0:25:37,1536.9,0:00:41,41.4,41.7002176,-91.5949570,717,5.51,14.72,0:04:05,245,12.91,0:04:39,279,697,784,343
"2013-08-01 17:46:48",0:25:47,1546.9,0:00:41,41.4,41.7006474,-91.5952248,734,5.55,11.92,0:05:02,302,12.91,0:04:39,279,697,784,346
"2013-08-01 17:47:00",0:25:59,1558.9,0:00:41,41.4,41.7009122,-91.5957636,740,5.58,10.25,0:05:51,351,12.88,0:04:39,279,697,784,351
"2013-08-01 17:47:20",0:26:18,1578.2,0:00:41,41.4,41.7010527,-91.5962822,781,5.61,4.97,0:12:05,725,12.79,0:04:41,281,731,784,354
"2013-08-01 17:47:31",0:26:29,1589.4,0:00:41,41.4,41.7014307,-91.5964052,761,5.63,8.85,0:06:47,407,12.76,0:04:42,282,731,784,355
"2013-08-01 17:47:34",0:26:33,1592.9,0:00:41,41.4,41.7015715,-91.5966375,759,5.65,11.28,0:05:19,319,12.77,0:04:42,282,731,784,355
"2013-08-01 17:47:38",0:26:37,1596.9,0:00:41,41.4,41.7016630,-91.5970613,751,5.67,16.14,0:03:43,223,12.79,0:04:42,282,731,784,355
"2013-08-01 17:47:42",0:26:40,1600.2,0:00:41,41.4,41.7018314,-91.5973351,743,5.69,19.03,0:03:09,189,12.80,0:04:41,281,731,784,356
"2013-08-01 17:47:42",0:26:41,1600.9,0:00:41,41.4,41.7019146,-91.5973988,743,5.70,20.37,0:02:57,177,12.81,0:04:41,281,731,784,356
"2013-08-01 17:47:44",0:26:43,1602.9,0:00:41,41.4,41.7021286,-91.5974566,741,5.71,22.16,0:02:42,162,12.83,0:04:41,281,731,784,356
"2013-08-01 17:47:46",0:26:45,1604.9,0:00:41,41.4,41.7023453,-91.5974091,740,5.73,23.87,0:02:31,151,12.85,0:04:40,280,731,784,356
"2013-08-01 17:47:49",0:26:48,1607.9,0:00:41,41.4,41.7025717,-91.5972123,741,5.75,24.25,0:02:28,148,12.87,0:04:40,280,731,784,356
"2013-08-01 17:47:55",0:26:54,1613.9,0:00:41,41.4,41.7027793,-91.5967591,749,5.77,20.13,0:02:59,179,12.88,0:04:40,280,731,784,359
"2013-08-01 17:48:00",0:26:58,1617.9,0:00:41,41.4,41.7029543,-91.5965758,756,5.79,15.44,0:03:53,233,12.88,0:04:39,279,731,784,361
"2013-08-01 17:48:36",0:27:34,1653.9,0:00:41,41.4,41.7034102,-91.5964209,776,5.82,3.90,0:15:23,923,12.67,0:04:44,284,731,784,363
"2013-08-01 17:48:58",0:27:57,1676.9,0:00:41,41.4,41.7038430,-91.5966363,786,5.85,5.52,0:10:52,652,12.57,0:04:46,286,744,784,365
"2013-08-01 17:49:12",0:28:11,1690.9,0:00:41,41.4,41.7043113,-91.5965808,776,5.89,9.29,0:06:27,387,12.53,0:04:47,287,765,784,366
"2013-08-01 17:49:22",0:28:21,1700.9,0:00:41,41.4,41.7047676,-91.5965789,773,5.92,11.36,0:05:17,317,12.52,0:04:47,287,765,784,366
"2013-08-01 17:49:26",0:28:24,1704.3,0:00:41,41.4,41.7049126,-91.5966073,774,5.93,11.18,0:05:22,322,12.52,0:04:48,288,765,784,367
"2013-08-01 17:49:28",0:28:27,1706.9,0:00:41,41.4,41.7050559,-91.5966972,774,5.94,11.54,0:05:12,312,12.53,0:04:47,287,765,784,367
"2013-08-01 17:49:33",0:28:32,1711.9,0:00:41,41.4,41.7054266,-91.5967640,785,5.96,15.64,0:03:50,230,12.54,0:04:47,287,765,784,370
"2013-08-01 17:49:34",0:28:33,1712.9,0:00:41,41.4,41.7055255,-91.5967565,788,5.97,16.89,0:03:33,213,12.55,0:04:47,287,765,784,370
"2013-08-01 17:49:39",0:28:38,1717.8,0:00:41,41.4,41.7059653,-91.5964559,759,6.01,22.01,0:02:44,164,12.59,0:04:46,286,765,819,371
"2013-08-01 17:49:42",0:28:41,1720.9,0:00:41,41.4,41.7061909,-91.5963651,754,6.02,23.10,0:02:36,156,12.60,0:04:46,286,765,824,371
"2013-08-01 17:49:46",0:28:45,1724.9,0:00:41,41.4,41.7064498,-91.5964488,756,6.04,20.23,0:02:58,178,12.61,0:04:46,286,765,824,371
"2013-08-01 17:49:50",0:28:48,1727.9,0:00:41,41.4,41.7065388,-91.5965911,757,6.05,16.02,0:03:45,225,12.60,0:04:46,286,765,824,371
"2013-08-01 17:49:58",0:28:56,1736.1,0:00:41,41.4,41.7066029,-91.5971625,762,6.08,13.03,0:04:36,276,12.61,0:04:46,286,765,824,374
"2013-08-01 17:50:05",0:29:04,1743.9,0:00:41,41.4,41.7068447,-91.5977483,757,6.11,14.34,0:04:11,251,12.62,0:04:45,285,765,824,376
"2013-08-01 17:50:16",0:29:15,1754.9,0:00:41,41.4,41.7068574,-91.5984033,765,6.15,12.22,0:04:55,295,12.61,0:04:45,285,765,824,380
"2013-08-01 17:50:24",0:29:23,1762.9,0:00:41,41.4,41.7068479,-91.5990166,758,6.18,14.36,0:04:11,251,12.62,0:04:45,285,765,824,380
"2013-08-01 17:50:31",0:29:30,1769.9,0:00:41,41.4,41.7067684,-91.5996578,754,6.21,15.95,0:03:46,226,12.64,0:04:45,285,765,824,382
"2013-08-01 17:50:41",0:29:39,1779.0,0:00:41,41.4,41.7068408,-91.6002746,777,6.25,13.32,0:04:30,270,12.64,0:04:45,285,765,824,386
"2013-08-01 17:50:50",0:29:49,1788.9,0:00:41,41.4,41.7070070,-91.6008882,802,6.28,12.17,0:04:56,296,12.64,0:04:45,285,806,824,390
"2013-08-01 17:51:00",0:29:59,1798.9,0:00:41,41.4,41.7070767,-91.6015420,798,6.31,12.35,0:04:52,292,12.63,0:04:45,285,806,824,392
"2013-08-01 17:51:09",0:30:08,1807.9,0:00:41,41.4,41.7071328,-91.6021471,801,6.34,13.09,0:04:35,275,12.63,0:04:45,285,806,824,395
"2013-08-01 17:51:21",0:30:19,1819.0,0:00:41,41.4,41.7075198,-91.6024986,784,6.38,11.70,0:05:08,308,12.62,0:04:45,285,806,824,396
"2013-08-01 17:51:31",0:30:29,1829.4,0:00:41,41.4,41.7079827,-91.6027193,785,6.41,11.09,0:05:25,325,12.62,0:04:45,285,806,824,398
"2013-08-01 17:51:39",0:30:37,1836.9,0:00:41,41.4,41.7084572,-91.6028991,786,6.45,14.49,0:04:09,249,12.63,0:04:45,285,806,824,399
"2013-08-01 17:51:49",0:30:48,1847.8,0:00:41,41.4,41.7089376,-91.6029883,788,6.48,11.03,0:05:26,326,12.62,0:04:45,285,806,824,401
"2013-08-01 17:51:52",0:30:50,1849.9,0:00:41,41.4,41.7090166,-91.6030110,786,6.48,9.92,0:06:03,363,12.62,0:04:45,285,806,824,401
"2013-08-01 17:51:57",0:30:56,1855.9,0:00:41,41.4,41.7090496,-91.6032714,787,6.50,8.95,0:06:42,402,12.60,0:04:46,286,806,824,402
"2013-08-01 17:52:07",0:31:05,1865.2,0:00:41,41.4,41.7089084,-91.6039193,789,6.53,13.28,0:04:31,271,12.61,0:04:46,286,806,824,404
"2013-08-01 17:52:16",0:31:15,1874.9,0:00:41,41.4,41.7087337,-91.6045612,784,6.57,11.66,0:05:09,309,12.61,0:04:45,285,806,824,407
"2013-08-01 17:52:27",0:31:25,1885.2,0:00:41,41.4,41.7086094,-91.6051379,795,6.60,12.35,0:04:51,291,12.60,0:04:46,286,806,824,410
"2013-08-01 17:52:35",0:31:34,1893.9,0:00:41,41.4,41.7086462,-91.6057986,799,6.63,13.78,0:04:21,261,12.61,0:04:46,286,806,824,412
"2013-08-01 17:52:45",0:31:43,1902.9,0:00:41,41.4,41.7086541,-91.6064444,813,6.67,13.78,0:04:21,261,12.61,0:04:45,285,806,824,416
"2013-08-01 17:52:53",0:31:52,1911.9,0:00:41,41.4,41.7086488,-91.6070637,839,6.70,12.87,0:04:40,280,12.61,0:04:45,285,838,824,420
"2013-08-01 17:53:02",0:32:00,1919.9,0:00:41,41.4,41.7086334,-91.6077125,808,6.73,14.58,0:04:07,247,12.62,0:04:45,285,859,863,421
"2013-08-01 17:53:09",0:32:08,1927.8,0:00:41,41.4,41.7085409,-91.6083306,807,6.77,15.90,0:03:46,226,12.63,0:04:45,285,859,863,424
"2013-08-01 17:53:16",0:32:15,1934.8,0:00:41,41.4,41.7084984,-91.6089570,795,6.80,15.87,0:03:47,227,12.65,0:04:45,285,859,863,425
"2013-08-01 17:53:23",0:32:21,1940.9,0:00:41,41.4,41.7085030,-91.6095995,796,6.83,18.95,0:03:10,190,12.67,0:04:44,284,859,863,427
"2013-08-01 17:53:25",0:32:23,1943.1,0:00:41,41.4,41.7085080,-91.6098128,798,6.84,19.24,0:03:07,187,12.68,0:04:44,284,859,863,428
"2013-08-01 17:53:27",0:32:25,1944.9,0:00:41,41.4,41.7084386,-91.6099780,799,6.85,19.45,0:03:05,185,12.68,0:04:44,284,859,863,428
"2013-08-01 17:53:28",0:32:27,1946.9,0:00:41,41.4,41.7083246,-91.6100670,801,6.86,19.13,0:03:08,188,12.69,0:04:44,284,859,863,429
"2013-08-01 17:53:36",0:32:34,1954.4,0:00:41,41.4,41.7078038,-91.6100907,807,6.90,17.90,0:03:21,201,12.70,0:04:43,283,859,863,433
"2013-08-01 17:53:43",0:32:41,1960.9,0:00:41,41.4,41.7073052,-91.6100784,811,6.93,18.25,0:03:17,197,12.72,0:04:43,283,859,863,435
"2013-08-01 17:53:51",0:32:50,1969.9,0:00:41,41.4,41.7068065,-91.6100583,803,6.97,14.06,0:04:16,256,12.73,0:04:43,283,859,863,436
"2013-08-01 17:54:00",0:32:59,1978.9,0:00:41,41.4,41.7062967,-91.6100630,813,7.00,13.89,0:04:19,259,12.74,0:04:43,283,859,863,438
"2013-08-01 17:54:07",0:33:06,1985.9,0:00:41,41.4,41.7058252,-91.6100629,813,7.03,16.33,0:03:40,220,12.75,0:04:42,282,859,863,441
"2013-08-01 17:54:14",0:33:13,1992.9,0:00:41,41.4,41.7053275,-91.6100357,810,7.07,17.70,0:03:23,203,12.77,0:04:42,282,859,863,443
"2013-08-01 17:54:20",0:33:19,1998.8,0:00:41,41.4,41.7048070,-91.6100420,810,7.10,19.76,0:03:02,182,12.79,0:04:41,281,859,863,446
"2013-08-01 17:54:26",0:33:25,2004.9,0:00:41,41.4,41.7043068,-91.6100699,804,7.14,21.34,0:02:49,169,12.82,0:04:41,281,859,863,448
"2013-08-01 17:54:31",0:33:29,2008.9,0:00:41,41.4,41.7040914,-91.6100197,793,7.15,17.93,0:03:21,201,12.82,0:04:41,281,859,884,448
"2013-08-01 17:54:35",0:33:34,2013.9,0:00:41,41.4,41.7040656,-91.6099120,754,7.16,0.00,0:00:00,0,12.80,0:04:41,281,859,917,448
"2013-08-01 17:54:56",0:33:54,2033.6,0:00:42,42.3,41.7040656,-91.6099120,754,7.16,0.00,0:00:00,0,12.67,0:04:44,284,859,917,448
